family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
G,G_00847,replan_on_failure,85.666667,3.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726873
G,G_00847,gcs_eager,65.28,0.0,16401.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726873
G,G_00847,gcs_lazy,65.28,0.0,18041.1,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726873
G,G_00847,gcs_robust,67.84,0.0,19681.2,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726873
G,G_00847,no_sharing_gcs,65.28,0.0,4325375.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726873
G,G_00847,oracle_assignment,64.0,0.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726873
G,G_00848,replan_on_failure,429.0,54.666667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726874
G,G_00848,gcs_eager,324.333333,39.166667,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726874
G,G_00848,gcs_lazy,324.333333,39.166667,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726874
G,G_00848,gcs_robust,324.333333,39.166667,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726874
G,G_00848,no_sharing_gcs,324.333333,39.166667,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726874
G,G_00848,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726874
G,G_00849,replan_on_failure,116.666667,8.0,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726875
G,G_00849,gcs_eager,65.28,0.0,273.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726875
G,G_00849,gcs_lazy,65.28,0.0,300.3,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726875
G,G_00849,gcs_robust,67.84,0.0,327.6,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726875
G,G_00849,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726875
G,G_00849,oracle_assignment,64.0,0.0,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726875
G,G_00850,replan_on_failure,110.666667,7.166667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726876
G,G_00850,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726876
G,G_00850,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726876
G,G_00850,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726876
G,G_00850,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726876
G,G_00850,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726876
G,G_00851,replan_on_failure,112.666667,7.833333,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726877
G,G_00851,gcs_eager,192.0,0.0,273.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726877
G,G_00851,gcs_lazy,91.333333,4.5,300.3,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726877
G,G_00851,gcs_robust,448.0,0.0,327.6,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726877
G,G_00851,no_sharing_gcs,192.0,0.0,4325375.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726877
G,G_00851,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726877
G,G_00852,replan_on_failure,81.0,2.5,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726878
G,G_00852,gcs_eager,65.28,0.0,16401.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726878
G,G_00852,gcs_lazy,65.28,0.0,18041.1,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726878
G,G_00852,gcs_robust,67.84,0.0,19681.2,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726878
G,G_00852,no_sharing_gcs,65.28,0.0,4325375.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726878
G,G_00852,oracle_assignment,64.0,0.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726878
G,G_00853,replan_on_failure,373.666667,46.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726879
G,G_00853,gcs_eager,359.666667,43.666667,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726879
G,G_00853,gcs_lazy,359.666667,43.666667,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726879
G,G_00853,gcs_robust,359.666667,43.666667,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726879
G,G_00853,no_sharing_gcs,359.666667,43.666667,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726879
G,G_00853,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726879
G,G_00854,replan_on_failure,121.0,8.5,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726880
G,G_00854,gcs_eager,65.28,0.0,273.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726880
G,G_00854,gcs_lazy,65.28,0.0,300.3,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726880
G,G_00854,gcs_robust,67.84,0.0,327.6,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726880
G,G_00854,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726880
G,G_00854,oracle_assignment,64.0,0.0,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726880
G,G_00855,replan_on_failure,102.666667,5.666667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726881
G,G_00855,gcs_eager,151.28,12.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726881
G,G_00855,gcs_lazy,151.28,12.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726881
G,G_00855,gcs_robust,153.84,12.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726881
G,G_00855,no_sharing_gcs,151.28,12.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726881
G,G_00855,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726881
G,G_00856,replan_on_failure,110.666667,7.0,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726882
G,G_00856,gcs_eager,192.0,0.0,273.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726882
G,G_00856,gcs_lazy,104.333333,6.0,300.3,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726882
G,G_00856,gcs_robust,448.0,0.0,327.6,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726882
G,G_00856,no_sharing_gcs,192.0,0.0,4325375.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726882
G,G_00856,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726882
G,G_00857,replan_on_failure,88.666667,3.5,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726883
G,G_00857,gcs_eager,65.28,0.0,16401.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726883
G,G_00857,gcs_lazy,65.28,0.0,18041.1,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726883
G,G_00857,gcs_robust,67.84,0.0,19681.2,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726883
G,G_00857,no_sharing_gcs,65.28,0.0,4325375.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726883
G,G_00857,oracle_assignment,64.0,0.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726883
G,G_00858,replan_on_failure,418.0,52.166667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726884
G,G_00858,gcs_eager,397.333333,49.166667,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726884
G,G_00858,gcs_lazy,397.333333,49.166667,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726884
G,G_00858,gcs_robust,397.333333,49.166667,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726884
G,G_00858,no_sharing_gcs,397.333333,49.166667,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726884
G,G_00858,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726884
G,G_00859,replan_on_failure,119.0,7.833333,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726885
G,G_00859,gcs_eager,65.28,0.0,273.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726885
G,G_00859,gcs_lazy,65.28,0.0,300.3,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726885
G,G_00859,gcs_robust,67.84,0.0,327.6,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726885
G,G_00859,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726885
G,G_00859,oracle_assignment,64.0,0.0,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726885
G,G_00860,replan_on_failure,108.333333,6.833333,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726886
G,G_00860,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726886
G,G_00860,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726886
G,G_00860,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726886
G,G_00860,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726886
G,G_00860,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726886
G,G_00861,replan_on_failure,112.666667,7.666667,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726887
G,G_00861,gcs_eager,192.0,0.0,273.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726887
G,G_00861,gcs_lazy,108.666667,7.0,300.3,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726887
G,G_00861,gcs_robust,448.0,0.0,327.6,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726887
G,G_00861,no_sharing_gcs,192.0,0.0,4325375.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726887
G,G_00861,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,16,726887
G,G_00862,replan_on_failure,87.0,3.5,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726888
G,G_00862,gcs_eager,91.28,4.0,16401.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726888
G,G_00862,gcs_lazy,91.28,4.0,18041.1,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726888
G,G_00862,gcs_robust,93.84,4.0,19681.2,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726888
G,G_00862,no_sharing_gcs,91.28,4.0,4325375.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726888
G,G_00862,oracle_assignment,64.0,0.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726888
G,G_00863,replan_on_failure,392.0,49.833333,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726889
G,G_00863,gcs_eager,322.0,38.833333,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726889
G,G_00863,gcs_lazy,322.0,38.833333,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726889
G,G_00863,gcs_robust,322.0,38.833333,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726889
G,G_00863,no_sharing_gcs,322.0,38.833333,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726889
G,G_00863,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726889
G,G_00864,replan_on_failure,107.666667,6.5,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726890
G,G_00864,gcs_eager,65.28,0.0,273.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726890
G,G_00864,gcs_lazy,65.28,0.0,300.3,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726890
G,G_00864,gcs_robust,67.84,0.0,327.6,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726890
G,G_00864,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726890
G,G_00864,oracle_assignment,64.0,0.0,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726890
G,G_00865,replan_on_failure,109.666667,6.833333,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726891
G,G_00865,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726891
G,G_00865,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726891
G,G_00865,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726891
G,G_00865,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726891
G,G_00865,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,standard,16,726891
G,G_00866,replan_on_failure,97.0,5.166667,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,15,726892
G,G_00866,gcs_eager,184.0,0.0,272.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,15,726892
G,G_00866,gcs_lazy,93.0,4.5,299.2,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,15,726892
G,G_00866,gcs_robust,424.0,0.0,326.4,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,15,726892
G,G_00866,no_sharing_gcs,184.0,0.0,2162687.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,15,726892
G,G_00866,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,8.0,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,expensive_probe,15,726892
G,G_00867,replan_on_failure,82.666667,3.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726893
G,G_00867,gcs_eager,65.28,0.0,16401.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726893
G,G_00867,gcs_lazy,65.28,0.0,18041.1,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726893
G,G_00867,gcs_robust,67.84,0.0,19681.2,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726893
G,G_00867,no_sharing_gcs,65.28,0.0,4325375.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726893
G,G_00867,oracle_assignment,64.0,0.0,64.0,64,16,8,dense,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,dense_all_guards,16,726893
G,G_00868,replan_on_failure,442.333333,56.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726894
G,G_00868,gcs_eager,373.666667,45.333333,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726894
G,G_00868,gcs_lazy,373.666667,45.333333,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726894
G,G_00868,gcs_robust,373.666667,45.333333,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726894
G,G_00868,no_sharing_gcs,373.666667,45.333333,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726894
G,G_00868,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,726894
G,G_00869,replan_on_failure,107.666667,6.833333,64.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726895
G,G_00869,gcs_eager,143.28,12.0,273.0,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726895
G,G_00869,gcs_lazy,143.28,12.0,300.3,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726895
G,G_00869,gcs_robust,145.84,12.0,327.6,64,16,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,1.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,no_reuse,16,726895
