family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
D,D_00931,linear_default,608.166667,90.833333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,replan_on_failure,150.333333,8.5,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,probe_all_local,97.84,0.0,1560.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,myopic_voi,97.84,0.0,1716.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,belief_cost_proxy,143.333333,7.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,behavior_tree_fallback,97.84,0.0,311.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,gcs_eager,97.84,0.0,1560.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,gcs_lazy,97.84,0.0,1716.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,gcs_thresholded,135.84,6.0,1716.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,gcs_robust,101.52,0.0,1872.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,delayed_gcs,150.76,8.5,1560.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,no_sharing_gcs,97.84,0.0,822083583.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,no_dominance_gcs,97.84,0.0,2202.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00931,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,23,426957
D,D_00932,linear_default,601.833333,89.833333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,replan_on_failure,157.666667,8.833333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,belief_cost_proxy,158.333333,9.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,gcs_thresholded,153.64,8.333333,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,delayed_gcs,158.226667,8.833333,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00932,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426958
D,D_00933,linear_default,611.333333,92.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,replan_on_failure,159.0,9.666667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,belief_cost_proxy,144.0,7.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,gcs_thresholded,142.386667,7.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,delayed_gcs,159.48,9.666667,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00933,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426959
D,D_00934,linear_default,598.0,87.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,replan_on_failure,142.333333,7.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,belief_cost_proxy,139.666667,6.5,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,gcs_thresholded,135.12,5.666667,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,delayed_gcs,143.053333,7.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00934,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426960
D,D_00935,linear_default,621.333333,90.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,replan_on_failure,146.666667,7.666667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,belief_cost_proxy,137.666667,6.166667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,gcs_thresholded,129.053333,4.666667,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,delayed_gcs,147.08,7.666667,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00935,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426961
D,D_00936,linear_default,583.0,85.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,replan_on_failure,156.333333,8.666667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,belief_cost_proxy,144.0,6.833333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,gcs_thresholded,134.893333,5.5,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,delayed_gcs,156.88,8.666667,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00936,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426962
D,D_00937,linear_default,599.333333,87.666667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,replan_on_failure,146.666667,7.666667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,belief_cost_proxy,151.666667,8.5,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,gcs_thresholded,147.026667,7.666667,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,delayed_gcs,147.253333,7.666667,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00937,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426963
D,D_00938,linear_default,574.5,83.5,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,replan_on_failure,151.333333,8.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,belief_cost_proxy,137.0,6.166667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,gcs_thresholded,136.32,6.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,delayed_gcs,151.906667,8.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00938,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426964
D,D_00939,linear_default,589.666667,86.333333,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,replan_on_failure,142.0,7.166667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,belief_cost_proxy,138.0,6.5,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,gcs_thresholded,131.173333,5.5,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,gcs_robust,101.76,0.0,1873.2,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,delayed_gcs,142.706667,7.166667,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,no_dominance_gcs,97.92,0.0,2203.35,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00939,oracle_assignment,96.0,0.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426965
D,D_00940,linear_default,627.333333,92.0,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,replan_on_failure,161.0,9.666667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,probe_all_local,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,myopic_voi,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,belief_cost_proxy,144.0,7.166667,96.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,behavior_tree_fallback,97.92,0.0,312.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,gcs_eager,97.92,0.0,1561.0,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
D,D_00940,gcs_lazy,97.92,0.0,1717.1,96,24,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,426966
