family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
B,B_00847,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226873
B,B_00847,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226873
B,B_00847,gcs_lazy,81.25,5.75,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226873
B,B_00847,behavior_tree_fallback,81.25,5.75,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226873
B,B_00847,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226873
B,B_00848,replan_on_failure,86.125,7.375,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226874
B,B_00848,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226874
B,B_00848,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226874
B,B_00848,gcs_lazy,81.25,5.75,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226874
B,B_00848,behavior_tree_fallback,81.25,5.75,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226874
B,B_00848,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226874
B,B_00849,replan_on_failure,80.5,5.5,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226875
B,B_00849,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226875
B,B_00849,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226875
B,B_00849,gcs_lazy,83.5,6.5,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226875
B,B_00849,behavior_tree_fallback,83.5,6.5,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226875
B,B_00849,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226875
B,B_00850,replan_on_failure,88.375,8.125,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226876
B,B_00850,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226876
B,B_00850,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226876
B,B_00850,gcs_lazy,76.0,4.0,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226876
B,B_00850,behavior_tree_fallback,76.0,4.0,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226876
B,B_00850,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226876
B,B_00851,replan_on_failure,86.6875,7.375,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226877
B,B_00851,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226877
B,B_00851,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226877
B,B_00851,gcs_lazy,82.875,5.375,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226877
B,B_00851,behavior_tree_fallback,86.625,5.375,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226877
B,B_00851,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226877
B,B_00852,replan_on_failure,84.25,6.625,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226878
B,B_00852,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226878
B,B_00852,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226878
B,B_00852,gcs_lazy,80.125,4.5,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226878
B,B_00852,behavior_tree_fallback,83.5,3.75,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226878
B,B_00852,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226878
B,B_00853,replan_on_failure,79.75,4.875,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226879
B,B_00853,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226879
B,B_00853,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226879
B,B_00853,gcs_lazy,80.1875,4.5,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226879
B,B_00853,behavior_tree_fallback,80.75,2.625,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226879
B,B_00853,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226879
B,B_00854,replan_on_failure,88.75,7.75,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226880
B,B_00854,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226880
B,B_00854,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226880
B,B_00854,gcs_lazy,79.125,3.5,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226880
B,B_00854,behavior_tree_fallback,82.25,3.0,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226880
B,B_00854,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226880
B,B_00855,replan_on_failure,87.4375,7.5,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226881
B,B_00855,probe_all_local,79.0,0.0,272.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226881
B,B_00855,gcs_eager,79.0,0.0,272.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226881
B,B_00855,gcs_lazy,80.5,4.625,299.2,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226881
B,B_00855,behavior_tree_fallback,82.75,3.625,207.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226881
B,B_00855,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226881
B,B_00856,replan_on_failure,85.0,6.875,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226882
B,B_00856,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226882
B,B_00856,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226882
B,B_00856,gcs_lazy,80.75,4.375,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226882
B,B_00856,behavior_tree_fallback,83.75,4.375,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226882
B,B_00856,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226882
B,B_00857,replan_on_failure,87.375,7.375,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226883
B,B_00857,probe_all_local,79.0,0.0,272.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226883
B,B_00857,gcs_eager,79.0,0.0,272.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226883
B,B_00857,gcs_lazy,80.5,4.0,299.2,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226883
B,B_00857,behavior_tree_fallback,82.5,3.0,207.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226883
B,B_00857,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226883
B,B_00858,replan_on_failure,88.875,7.75,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226884
B,B_00858,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226884
B,B_00858,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226884
B,B_00858,gcs_lazy,79.1875,3.375,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226884
B,B_00858,behavior_tree_fallback,81.5,2.25,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226884
B,B_00858,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226884
B,B_00859,replan_on_failure,88.375,7.5,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226885
B,B_00859,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226885
B,B_00859,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226885
B,B_00859,gcs_lazy,81.875,5.0,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226885
B,B_00859,behavior_tree_fallback,82.125,2.0,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226885
B,B_00859,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226885
B,B_00860,replan_on_failure,85.1875,6.75,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226886
B,B_00860,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226886
B,B_00860,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226886
B,B_00860,gcs_lazy,76.9375,3.5,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226886
B,B_00860,behavior_tree_fallback,81.125,2.625,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226886
B,B_00860,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226886
B,B_00861,replan_on_failure,87.125,7.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226887
B,B_00861,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226887
B,B_00861,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226887
B,B_00861,gcs_lazy,84.5625,5.375,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226887
B,B_00861,behavior_tree_fallback,84.5,2.5,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226887
B,B_00861,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226887
B,B_00862,replan_on_failure,87.3125,6.875,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226888
B,B_00862,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226888
B,B_00862,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226888
B,B_00862,gcs_lazy,79.8125,3.25,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226888
B,B_00862,behavior_tree_fallback,81.25,1.125,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226888
B,B_00862,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226888
B,B_00863,replan_on_failure,88.3125,7.875,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226889
B,B_00863,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226889
B,B_00863,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226889
B,B_00863,gcs_lazy,86.6875,6.5,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226889
B,B_00863,behavior_tree_fallback,88.75,5.875,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226889
B,B_00863,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226889
B,B_00864,replan_on_failure,86.5625,6.875,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226890
B,B_00864,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226890
B,B_00864,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226890
B,B_00864,gcs_lazy,82.25,3.375,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226890
B,B_00864,behavior_tree_fallback,83.75,2.125,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226890
B,B_00864,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226890
B,B_00865,replan_on_failure,84.0,6.25,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226891
B,B_00865,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226891
B,B_00865,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226891
B,B_00865,gcs_lazy,81.9375,4.125,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226891
B,B_00865,behavior_tree_fallback,84.875,3.0,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226891
B,B_00865,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226891
B,B_00866,replan_on_failure,84.75,6.25,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226892
B,B_00866,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226892
B,B_00866,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226892
B,B_00866,gcs_lazy,81.25,3.25,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226892
B,B_00866,behavior_tree_fallback,82.75,1.75,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226892
B,B_00866,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226892
B,B_00867,replan_on_failure,82.3125,5.375,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226893
B,B_00867,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226893
B,B_00867,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226893
B,B_00867,gcs_lazy,80.375,2.75,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226893
B,B_00867,behavior_tree_fallback,81.0,0.5,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226893
B,B_00867,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226893
B,B_00868,replan_on_failure,87.75,7.625,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226894
B,B_00868,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226894
B,B_00868,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226894
B,B_00868,gcs_lazy,81.0,3.625,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226894
B,B_00868,behavior_tree_fallback,84.25,3.375,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226894
B,B_00868,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226894
B,B_00869,replan_on_failure,88.9375,7.375,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226895
B,B_00869,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226895
B,B_00869,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226895
B,B_00869,gcs_lazy,79.9375,2.875,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226895
B,B_00869,behavior_tree_fallback,82.375,1.5,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226895
B,B_00869,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226895
B,B_00870,replan_on_failure,87.125,7.25,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226896
B,B_00870,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226896
B,B_00870,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226896
B,B_00870,gcs_lazy,82.3125,4.375,300.3,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226896
B,B_00870,behavior_tree_fallback,83.625,3.5,208.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226896
B,B_00870,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226896
B,B_00871,replan_on_failure,95.1875,9.375,64.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226897
B,B_00871,probe_all_local,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226897
B,B_00871,gcs_eager,80.0,0.0,273.0,64,16,2,clustered,0.55,1.0,1.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226897
